Linear_GD,Ridge_GD,Lasso_CD
0.0008751011648204044,,
0.0008751011648204018,,
0.0008751011648204004,,
0.0008751011648203997,,
0.0008751011648203994,,
0.0008751011648203986,,
0.0008751011648203986,,
0.0008751011648203968,,
0.0008751011648203962,,
0.0008751011648203959,,
0.000875101164820395,,
0.0008751011648203946,,
0.0008751011648203916,,
0.0008751011648203902,,
0.0008751011648203914,,
0.00087510116482039,,
0.000875101164820389,,
0.0008751011648203882,,
0.0008751011648203872,,
0.0008751011648203858,,
0.0008751011648203858,,
0.0008751011648203862,,
0.0008751011648203846,,
0.0008751011648203836,,
0.0008751011648203829,,
0.0008751011648203806,,
0.0008751011648203816,,
0.0008751011648203816,,
0.0008751011648203803,,
0.0008751011648203787,,
0.0008751011648203778,,
0.0008751011648203786,,
0.0008751011648203764,,
0.0008751011648203768,,
0.0008751011648203758,,
0.0008751011648203743,,
0.0008751011648203742,,
0.0008751011648203723,,
0.0008751011648203716,,
0.0008751011648203717,,
0.000875101164820372,,
0.0008751011648203702,,
0.0008751011648203703,,
0.0008751011648203686,,
0.0008751011648203688,,
0.0008751011648203664,,
0.0008751011648203662,,
0.0008751011648203671,,
0.0008751011648203653,,
0.0008751011648203648,,
0.0008751011648203647,,
0.0008751011648203634,,
0.000875101164820361,,
0.0008751011648203619,,
0.0008751011648203601,,
0.0008751011648203612,,
0.0008751011648203601,,
0.0008751011648203599,,
0.0008751011648203581,,
0.0008751011648203587,,
0.0008751011648203581,,
0.0008751011648203567,,
0.0008751011648203573,,
0.0008751011648203567,,
0.0008751011648203532,,
0.0008751011648203543,,
0.0008751011648203537,,
0.0008751011648203529,,
0.0008751011648203515,,
0.0008751011648203508,,
0.0008751011648203515,,
0.0008751011648203509,,
0.0008751011648203486,,
0.0008751011648203494,,
0.0008751011648203491,,
0.0008751011648203475,,
0.0008751011648203477,,
0.0008751011648203466,,
0.000875101164820346,,
0.0008751011648203454,,
0.0008751011648203459,,
0.0008751011648203442,,
0.0008751011648203442,,
0.0008751011648203425,,
0.0008751011648203417,,
0.0008751011648203421,,
0.0008751011648203423,,
0.0008751011648203399,,
0.0008751011648203414,,
0.0008751011648203393,,
0.0008751011648203404,,
0.0008751011648203387,,
0.000875101164820339,,
0.0008751011648203393,,
0.0008751011648203373,,
0.0008751011648203362,,
0.0008751011648203362,,
0.0008751011648203352,,
0.0008751011648203356,,
0.0008751011648203341,,
0.0008751011648203341,,
0.0008751011648203335,,
0.0008751011648203327,,
0.0008751011648203321,,
0.0008751011648203327,,
0.0008751011648203318,,
0.0008751011648203295,,
0.0008751011648203303,,
0.0008751011648203292,,
0.0008751011648203301,,
0.0008751011648203286,,
0.0008751011648203291,,
0.0008751011648203283,,
0.0008751011648203284,,
0.0008751011648203274,,
0.0008751011648203263,,
0.0008751011648203261,,
0.0008751011648203254,,
0.0008751011648203248,,
0.000875101164820326,,
0.0008751011648203244,,
0.0008751011648203237,,
0.000875101164820322,,
0.0008751011648203225,,
0.0008751011648203222,,
0.0008751011648203231,,
0.0008751011648203231,,
0.0008751011648203214,,
0.0008751011648203217,,
0.0008751011648203206,,
0.0008751011648203199,,
0.0008751011648203217,,
0.0008751011648203182,,
0.0008751011648203182,,
0.0008751011648203185,,
0.0008751011648203174,,
0.000875101164820318,,
0.0008751011648203168,,
0.0008751011648203168,,
0.0008751011648203154,,
0.0008751011648203156,,
0.0008751011648203153,,
0.0008751011648203159,,
0.0008751011648203133,,
0.0008751011648203133,,
0.000875101164820314,,
0.0008751011648203122,,
0.0008751011648203127,,
0.0008751011648203121,,
0.000875101164820311,,
0.0008751011648203118,,
0.0008751011648203116,,
0.0008751011648203107,,
0.0008751011648203102,,
0.00087510116482031,,
0.000875101164820309,,
0.0008751011648203095,,
0.0008751011648203088,,
0.00087510116482031,,
0.0008751011648203078,,
0.0008751011648203078,,
0.0008751011648203079,,
0.000875101164820306,,
0.0008751011648203055,,
0.0008751011648203064,,
0.000875101164820306,,
0.0008751011648203057,,
0.000875101164820305,,
0.0008751011648203052,,
0.000875101164820304,,
0.0008751011648203043,,
0.0008751011648203046,,
0.0008751011648203026,,
0.0008751011648203041,,
0.0008751011648203032,,
0.0008751011648203031,,
0.0008751011648203035,,
0.0008751011648203017,,
0.0008751011648203008,,
0.0008751011648203008,,
0.0008751011648203001,,
0.0008751011648202994,,
0.0008751011648203015,,
0.0008751011648202998,,
0.0008751011648202996,,
0.0008751011648203001,,
0.000875101164820298,,
0.0008751011648202983,,
0.0008751011648202994,,
0.0008751011648202991,,
0.0008751011648202963,,
0.0008751011648202994,,
0.000875101164820297,,
0.000875101164820296,,
0.0008751011648202962,,
0.000875101164820297,,
0.0008751011648202949,,
0.0008751011648202942,,
0.000875101164820296,,
0.0008751011648202945,,
0.0008751011648202948,,
0.0008751011648202931,,
0.0008751011648202936,,
0.0008751011648202936,,
0.0008751011648202936,,
0.0008751011648202925,,
0.0008751011648202934,,
0.0008751011648202936,,
0.0008751011648202928,,
0.0008751011648202918,,
0.0008751011648202908,,
0.0008751011648202908,,
0.0008751011648202905,,
0.0008751011648202904,,
0.0008751011648202914,,
0.0008751011648202893,,
0.0008751011648202905,,
0.0008751011648202902,,
0.0008751011648202888,,
0.0008751011648202878,,
0.0008751011648202893,,
0.0008751011648202879,,
0.000875101164820287,,
0.000875101164820287,,
0.0008751011648202873,,
0.0008751011648202885,,
0.0008751011648202871,,
0.0008751011648202866,,
0.0008751011648202855,,
0.0008751011648202862,,
0.0008751011648202866,,
0.0008751011648202862,,
0.0008751011648202855,,
0.0008751011648202855,,
0.0008751011648202841,,
0.0008751011648202845,,
0.0008751011648202853,,
0.0008751011648202841,,
0.0008751011648202849,,
0.000875101164820284,,
0.0008751011648202838,,
0.0008751011648202835,,
0.0008751011648202821,,
0.000875101164820284,,
0.0008751011648202821,,
0.0008751011648202824,,
0.0008751011648202826,,
0.0008751011648202827,,
0.0008751011648202827,,
0.0008751011648202812,,
0.0008751011648202809,,
0.0008751011648202806,,
0.0008751011648202807,,
0.0008751011648202801,,
0.0008751011648202821,,
0.0008751011648202807,,
0.0008751011648202789,,
0.00087510116482028,,
0.0008751011648202797,,
0.0008751011648202803,,
0.0008751011648202789,,
0.0008751011648202792,,
0.0008751011648202783,,
0.0008751011648202792,,
0.0008751011648202789,,
0.0008751011648202783,,
0.0008751011648202788,,
0.0008751011648202783,,
0.0008751011648202767,,
0.0008751011648202774,,
0.0008751011648202771,,
0.0008751011648202765,,
0.0008751011648202771,,
0.0008751011648202763,,
0.0008751011648202757,,
0.0008751011648202772,,
0.000875101164820276,,
0.0008751011648202751,,
0.0008751011648202757,,
0.0008751011648202737,,
0.0008751011648202741,,
0.0008751011648202755,,
0.0008751011648202743,,
0.0008751011648202751,,
0.0008751011648202734,,
0.0008751011648202731,,
0.0008751011648202729,,
0.0008751011648202732,,
0.0008751011648202732,,
0.0008751011648202737,,
0.0008751011648202741,,
0.0008751011648202729,,
0.0008751011648202725,,
0.0008751011648202725,,
0.0008751011648202728,,
0.0008751011648202717,,
0.0008751011648202719,,
0.0008751011648202717,,
0.000875101164820272,,
0.0008751011648202708,,
0.0008751011648202713,,
0.000875101164820271,,
0.0008751011648202703,,
0.0008751011648202706,,
0.0008751011648202713,,
0.0008751011648202703,,
0.0008751011648202694,,
0.0008751011648202697,,
0.0008751011648202711,,
0.0008751011648202706,,
0.0008751011648202696,,
0.0008751011648202706,,
0.0008751011648202685,,
0.0008751011648202684,,
0.0008751011648202693,,
0.0008751011648202684,,
0.0008751011648202685,,
0.0008751011648202676,,
0.0008751011648202682,,
0.0008751011648202693,,
0.0008751011648202691,,
0.0008751011648202671,,
0.0008751011648202689,,
0.0008751011648202682,,
0.0008751011648202677,,
0.0008751011648202677,,
0.0008751011648202671,,
0.0008751011648202671,,
0.0008751011648202658,,
0.0008751011648202656,,
0.0008751011648202662,,
0.0008751011648202668,,
0.0008751011648202661,,
0.0008751011648202661,,
0.0008751011648202651,,
0.0008751011648202658,,
0.0008751011648202653,,
0.0008751011648202654,,
0.0008751011648202662,,
0.0008751011648202658,,
0.0008751011648202654,,
0.0008751011648202661,,
0.0008751011648202654,,
0.0008751011648202635,,
0.0008751011648202633,,
0.0008751011648202653,,
0.0008751011648202647,,
0.0008751011648202651,,
0.0008751011648202641,,
0.000875101164820265,,
0.0008751011648202644,,
0.0008751011648202636,,
0.0008751011648202653,,
0.0008751011648202636,,
0.0008751011648202641,,
0.0008751011648202633,,
0.0008751011648202627,,
0.0008751011648202633,,
0.000875101164820263,,
0.0008751011648202623,,
0.0008751011648202625,,
0.0008751011648202636,,
0.0008751011648202628,,
0.0008751011648202619,,
0.0008751011648202623,,
0.0008751011648202618,,
0.000875101164820261,,
0.0008751011648202602,,
0.0008751011648202606,,
0.0008751011648202616,,
0.0008751011648202609,,
0.0008751011648202601,,
0.0008751011648202616,,
0.0008751011648202616,,
0.0008751011648202601,,
0.0008751011648202609,,
0.0008751011648202597,,
0.0008751011648202599,,
0.0008751011648202593,,
0.0008751011648202609,,
0.0008751011648202604,,
0.000875101164820259,,
0.0008751011648202609,,
0.0008751011648202602,,
0.0008751011648202584,,
0.0008751011648202589,,
0.0008751011648202599,,
0.0008751011648202583,,
0.0008751011648202592,,
0.0008751011648202584,,
0.0008751011648202592,,
0.0008751011648202587,,
0.000875101164820258,,
0.0008751011648202584,,
0.0008751011648202584,,
0.0008751011648202587,,
0.0008751011648202578,,
0.0008751011648202595,,
0.0008751011648202583,,
0.0008751011648202584,,
0.0008751011648202581,,
0.0008751011648202578,,
0.0008751011648202569,,
0.0008751011648202584,,
0.0008751011648202583,,
0.0008751011648202571,,
0.0008751011648202571,,
0.0008751011648202557,,
0.0008751011648202592,,
0.0008751011648202569,,
0.0008751011648202575,,
0.0008751011648202569,,
0.0008751011648202575,,
0.0008751011648202569,,
0.0008751011648202561,,
0.0008751011648202561,,
0.0008751011648202571,,
0.0008751011648202576,,
0.0008751011648202563,,
0.0008751011648202567,,
0.0008751011648202571,,
0.0008751011648202561,,
0.0008751011648202567,,
0.0008751011648202558,,
0.0008751011648202554,,
0.0008751011648202558,,
0.0008751011648202567,,
0.000875101164820255,,
0.0008751011648202555,,
0.0008751011648202557,,
0.0008751011648202558,,
0.0008751011648202557,,
0.0008751011648202546,,
0.0008751011648202546,,
0.000875101164820255,,
0.0008751011648202538,,
0.0008751011648202543,,
0.0008751011648202538,,
0.000875101164820254,,
0.0008751011648202557,,
0.0008751011648202549,,
0.000875101164820254,,
0.0008751011648202549,,
0.000875101164820254,,
0.0008751011648202543,,
0.0008751011648202538,,
0.0008751011648202543,,
0.0008751011648202532,,
0.0008751011648202524,,
0.0008751011648202545,,
0.0008751011648202537,,
0.0008751011648202529,,
0.0008751011648202524,,
0.0008751011648202526,,
0.0008751011648202532,,
0.0008751011648202535,,
0.0008751011648202529,,
0.0008751011648202526,,
0.0008751011648202528,,
0.0008751011648202528,,
0.0008751011648202529,,
0.0008751011648202541,,
0.0008751011648202517,,
0.0008751011648202528,,
0.0008751011648202532,,
0.0008751011648202523,,
0.0008751011648202512,,
0.0008751011648202526,,
0.0008751011648202523,,
0.0008751011648202541,,
0.0008751011648202532,,
0.0008751011648202519,,
0.0008751011648202515,,
0.0008751011648202519,,
0.0008751011648202529,,
0.0008751011648202519,,
0.0008751011648202514,,
0.0008751011648202523,,
0.0008751011648202509,,
0.0008751011648202511,,
0.0008751011648202505,,
0.0008751011648202517,,
0.0008751011648202528,,
0.0008751011648202511,,
0.0008751011648202517,,
0.0008751011648202509,,
0.000875101164820252,,
0.0008751011648202515,,
0.0008751011648202503,,
0.0008751011648202503,,
0.0008751011648202515,,
0.0008751011648202505,,
0.0008751011648202505,,
0.000875101164820252,,
0.0008751011648202506,,
0.0008751011648202509,,
0.0008751011648202515,,
0.0008751011648202505,,
0.0008751011648202502,,
0.0008751011648202498,,
0.0008751011648202489,,
0.0008751011648202502,,
0.0008751011648202497,,
0.0008751011648202502,,
0.0008751011648202498,,
0.0008751011648202502,,
0.0008751011648202503,,
0.0008751011648202498,,
0.0008751011648202494,,
0.0008751011648202494,,
0.0008751011648202498,,
0.0008751011648202491,,
0.0008751011648202491,,
0.0008751011648202505,,
0.0008751011648202488,,
0.0008751011648202502,,
0.0008751011648202497,,
0.0008751011648202491,,
0.0008751011648202502,,
0.0008751011648202494,,
0.0008751011648202493,,
0.0008751011648202498,,
0.0008751011648202488,,
0.0008751011648202491,,
0.0008751011648202494,,
0.0008751011648202494,,
0.0008751011648202486,,
0.0008751011648202485,,
0.0008751011648202476,,
0.0008751011648202488,,
0.0008751011648202494,,
0.0008751011648202491,,
0.0008751011648202498,,
0.0008751011648202479,,
0.0008751011648202491,,
0.0008751011648202491,,
0.0008751011648202477,,
0.0008751011648202477,,
0.0008751011648202491,,
0.00087510116482025,,
0.0008751011648202491,,
0.0008751011648202485,,
0.0008751011648202488,,
0.0008751011648202485,,
0.0008751011648202479,,
0.0008751011648202472,,
0.000875101164820248,,
0.000875101164820248,,
0.000875101164820248,,
0.0008751011648202488,,
0.0008751011648202486,,
0.0008751011648202474,,
0.0008751011648202476,,
0.0008751011648202479,,
0.0008751011648202477,,
0.0008751011648202476,,
0.0008751011648202465,,
0.0008751011648202488,,
0.0008751011648202479,,
0.0008751011648202474,,
0.0008751011648202465,,
0.000875101164820248,,
0.0008751011648202474,,
0.0008751011648202471,,
0.0008751011648202467,,
0.0008751011648202467,,
0.0008751011648202465,,
0.0008751011648202471,,
0.000875101164820248,,
0.0008751011648202474,,
0.0008751011648202474,,
0.0008751011648202477,,
0.0008751011648202465,,
0.0008751011648202472,,
0.0008751011648202463,,
0.0008751011648202451,,
0.000875101164820248,,
0.0008751011648202463,,
0.0008751011648202468,,
0.0008751011648202465,,
0.0008751011648202471,,
0.0008751011648202456,,
0.0008751011648202471,,
0.0008751011648202465,,
0.0008751011648202459,,
0.0008751011648202468,,
0.0008751011648202468,,
0.0008751011648202467,,
0.000875101164820246,,
0.0008751011648202468,,
0.0008751011648202474,,
0.0008751011648202462,,
0.0008751011648202453,,
0.0008751011648202463,,
0.0008751011648202463,,
0.0008751011648202462,,
0.0008751011648202463,,
0.0008751011648202463,,
0.0008751011648202463,,
0.0008751011648202456,,
0.0008751011648202463,,
0.0008751011648202453,,
0.000875101164820246,,
0.0008751011648202448,,
0.0008751011648202454,,
0.0008751011648202463,,
0.0008751011648202448,,
0.0008751011648202459,,
0.0008751011648202456,,
0.0008751011648202456,,
0.000875101164820245,,
0.0008751011648202453,,
0.0008751011648202463,,
0.0008751011648202453,,
0.000875101164820245,,
0.0008751011648202467,,
0.0008751011648202456,,
0.0008751011648202463,,
0.0008751011648202453,,
0.0008751011648202453,,
0.0008751011648202453,,
0.000875101164820245,,
0.0008751011648202446,,
0.0008751011648202453,,
0.0008751011648202446,,
0.0008751011648202463,,
0.0008751011648202456,,
0.0008751011648202448,,
0.0008751011648202453,,
0.0008751011648202445,,
0.000875101164820245,,
0.0008751011648202442,,
0.0008751011648202451,,
0.0008751011648202451,,
0.0008751011648202463,,
0.0008751011648202456,,
0.0008751011648202451,,
0.0008751011648202442,,
0.0008751011648202448,,
0.0008751011648202436,,
0.000875101164820245,,
0.0008751011648202441,,
0.0008751011648202453,,
0.000875101164820243,,
0.0008751011648202445,,
0.0008751011648202448,,
0.0008751011648202446,,
0.0008751011648202454,,
0.0008751011648202453,,
0.0008751011648202446,,
0.0008751011648202446,,
0.0008751011648202437,,
0.0008751011648202442,,
0.0008751011648202442,,
0.0008751011648202445,,
0.0008751011648202448,,
0.000875101164820246,,
0.0008751011648202442,,
0.0008751011648202441,,
0.0008751011648202446,,
0.0008751011648202442,,
0.0008751011648202433,,
0.0008751011648202451,,
0.0008751011648202441,,
0.0008751011648202446,,
0.0008751011648202442,,
0.0008751011648202436,,
0.0008751011648202436,,
0.0008751011648202436,,
0.0008751011648202436,,
0.0008751011648202433,,
0.0008751011648202439,,
0.0008751011648202442,,
0.0008751011648202442,,
0.0008751011648202428,,
0.0008751011648202448,,
0.000875101164820243,,
0.0008751011648202425,,
0.0008751011648202436,,
0.0008751011648202439,,
0.0008751011648202433,,
0.0008751011648202437,,
0.0008751011648202453,,
0.0008751011648202436,,
0.0008751011648202439,,
0.0008751011648202446,,
0.0008751011648202436,,
0.0008751011648202424,,
0.0008751011648202433,,
0.0008751011648202442,,
0.0008751011648202428,,
0.000875101164820245,,
0.0008751011648202445,,
0.0008751011648202428,,
0.000875101164820243,,
0.0008751011648202434,,
0.0008751011648202422,,
0.0008751011648202437,,
0.0008751011648202436,,
0.0008751011648202428,,
0.0008751011648202437,,
0.0008751011648202425,,
0.0008751011648202424,,
0.0008751011648202434,,
0.0008751011648202425,,
0.0008751011648202439,,
0.0008751011648202428,,
0.0008751011648202419,,
0.0008751011648202442,,
0.0008751011648202433,,
